1  312.601  2.000  INDEF  INDEF
1751  909.000  441.000  16.304  0.060
1752  1449.000  440.905  17.122  0.104
1753  1679.640  441.000  14.594  0.018
1754  1726.597  441.448  16.446  0.057
1755  1077.000  442.493  16.185  0.045
1756  1491.197  442.816  16.627  0.070
1757  223.574  443.000  15.045  0.018
1758  927.834  443.175  16.561  0.068
1759  1529.538  443.034  10.716  0.002
1760  1628.688  443.000  19.960  1.328
1761  875.000  444.396  15.062  0.025
1762  893.616  444.000  17.095  0.210
1763  950.000  443.000  19.536  0.914
1764  1203.000  444.482  16.279  0.065
1765  15.676  445.283  15.999  0.037
1766  361.573  445.000  18.144  0.242
1767  1299.487  445.000  15.889  0.037
1768  1327.415  445.950  13.804  0.008
1769  1926.000  445.395  17.202  0.091
1770  1167.283  445.934  16.730  0.091
1771  1259.733  446.488  14.853  0.016
1772  1687.483  446.517  11.742  0.003
1773  495.714  448.224  14.754  0.019
1774  769.679  447.537  14.916  0.016
1775  802.000  448.000  INDEF  INDEF
1776  865.455  448.016  11.986  0.003
1777  1156.000  448.310  16.548  0.071
1778  7.210  448.519  14.358  0.011
1779  118.000  448.851  16.523  0.056
1780  670.089  448.024  18.276  0.257
1781  138.353  449.310  16.285  0.046
1782  230.000  450.000  15.699  0.032
1783  1329.155  451.000  13.510  0.007
1784  1439.466  451.000  15.118  0.019
1785  1968.955  450.193  INDEF  INDEF
1786  327.000  452.089  16.350  0.053
1787  416.000  452.591  18.009  0.215
1788  1125.892  452.000  15.610  0.026
1789  1662.695  451.414  14.208  0.011
1790  701.000  453.000  16.898  0.094
1791  884.162  453.119  14.271  0.011
1792  1068.725  453.029  14.812  0.015
1793  1188.000  452.480  INDEF  INDEF
1794  1338.574  452.977  13.353  0.006
1795  1730.313  453.084  INDEF  INDEF
1796  1893.685  453.090  INDEF  INDEF
1797  1901.838  452.297  INDEF  INDEF
1798  165.529  454.232  12.824  0.004
1799  206.507  454.620  INDEF  INDEF
1800  412.000  453.659  17.381  0.119
1801  465.344  454.000  16.835  0.079
1802  507.493  454.000  16.412  0.058
1803  823.000  453.000  INDEF  INDEF
1804  844.000  455.000  15.577  0.034
1805  38.662  455.000  17.198  0.103
1806  521.344  455.000  INDEF  INDEF
1807  772.391  455.000  15.225  0.022
1808  909.000  455.061  16.689  0.082
1809  1003.000  455.000  17.101  0.086
1810  1207.314  455.534  16.491  0.082
1811  1864.000  455.176  17.229  0.107
1812  85.000  456.000  16.345  0.044
1813  755.018  455.913  16.054  0.051
1814  888.000  455.000  14.516  0.014
1815  1151.767  456.507  14.022  0.009
1816  1560.590  456.375  15.924  0.037
1817  1603.000  456.000  17.443  0.127
1818  550.537  458.000  16.448  0.059
1819  599.201  457.000  16.023  0.034
1820  928.410  457.000  14.274  0.011
1821  1056.300  457.000  16.969  0.080
1822  220.000  458.025  17.185  0.130
1823  1542.000  458.000  17.148  0.159
1824  1890.000  458.000  INDEF  INDEF
1825  62.010  458.705  16.900  0.074
1826  331.323  459.755  INDEF  INDEF
1827  557.931  458.542  16.145  0.042
1828  730.000  459.000  11.495  0.002
1829  846.430  457.000  15.564  0.032
1830  1218.125  459.248  18.062  0.289
1831  93.979  460.214  16.442  0.050
1832  470.592  460.706  15.658  0.031
1833  765.000  460.000  17.551  0.173
1834  1197.515  460.000  14.518  0.013
1835  805.538  461.000  17.374  0.111
1836  1665.000  461.782  15.904  0.038
1837  369.000  463.000  13.319  0.006
1838  486.000  463.000  10.382  0.001
1839  1431.871  463.687  16.689  0.065
1840  1966.731  463.513  15.297  0.021
1841  177.000  463.527  16.910  0.083
1842  1174.368  464.000  13.747  0.008
1843  1558.970  464.425  13.706  0.007
1844  1189.531  464.225  15.621  0.034
1845  1503.172  465.000  16.098  0.042
1846  692.044  466.363  15.599  0.028
1847  999.000  466.000  16.485  0.051
1848  1222.000  466.321  16.254  0.051
1849  1455.417  465.000  15.922  0.037
1850  1978.926  465.608  14.656  0.013
1851  123.685  467.552  17.293  0.112
1852  1127.711  467.000  17.264  0.116
1853  1526.000  467.392  16.663  0.088
1854  1617.804  467.000  16.643  0.060
1855  840.925  468.220  13.402  0.006
1856  1198.611  467.879  13.446  0.006
1857  1875.000  468.000  15.040  0.019
1858  1918.776  468.000  16.081  0.043
1859  930.000  468.192  19.644  0.894
1860  1387.393  469.194  15.670  0.026
1861  608.000  469.188  INDEF  INDEF
1862  776.557  471.000  14.542  0.013
1863  827.875  470.000  15.782  0.033
1864  1081.876  470.160  15.250  0.020
1865  1469.504  470.290  14.474  0.011
1866  321.720  471.000  16.653  0.066
1867  339.142  471.000  15.493  0.024
1868  550.378  471.000  15.476  0.025
1869  634.602  470.704  16.816  0.082
1870  689.533  470.622  15.765  0.030
1871  765.000  471.000  17.904  0.245
1872  960.813  470.827  18.220  0.245
1873  1339.640  471.000  INDEF  INDEF
1874  1507.000  470.493  15.015  0.017
1875  1854.352  470.464  16.259  0.054
1876  1819.473  473.000  15.847  0.035
1877  741.000  474.189  15.381  0.025
1878  1365.141  474.459  16.541  0.054
1879  1941.131  473.610  13.519  0.007
1880  221.000  474.994  14.689  0.014
1881  260.560  474.512  16.722  0.065
1882  937.632  475.000  16.088  0.040
1883  1250.648  477.000  14.954  0.016
1884  1321.858  475.706  13.256  0.007
1885  1521.000  475.000  16.806  0.087
1886  166.000  476.790  17.968  0.257
1887  240.555  476.000  17.078  0.102
1888  620.170  476.000  16.893  0.101
1889  760.380  476.000  18.381  0.380
1890  1503.748  476.000  15.265  0.021
1891  1789.000  476.155  14.467  0.012
1892  580.000  477.000  19.111  0.561
1893  778.000  477.000  14.441  0.012
1894  802.343  477.800  18.073  0.199
1895  963.378  477.000  17.035  0.082
1896  1452.000  477.000  16.449  0.057
1897  2029.000  476.553  16.576  0.061
1898  55.267  477.249  18.652  0.413
1899  130.468  477.289  16.436  0.056
1900  765.000  478.000  18.249  0.283
1901  1021.317  478.385  14.153  0.009
1902  1137.000  477.454  16.788  0.076
1903  1335.136  477.789  16.045  0.050
1904  1801.616  478.000  12.633  0.004
1905  1252.403  479.000  15.044  0.017
1906  1570.026  479.041  17.375  0.144
1907  1758.671  478.614  15.159  0.018
1908  1876.000  479.273  14.497  0.013
1909  220.506  479.544  15.000  0.017
1910  451.798  481.000  14.828  0.015
1911  465.156  481.000  INDEF  INDEF
1912  614.000  481.521  16.868  0.100
1913  1415.000  481.756  15.188  0.019
1914  1413.750  482.160  15.188  0.019
1915  1291.759  483.000  14.982  0.021
1916  1638.667  482.853  15.350  0.021
1917  1825.000  483.503  15.648  0.031
1918  48.000  484.416  14.387  0.011
1919  119.894  484.714  17.091  0.097
1920  153.000  483.646  12.929  0.005
1921  1316.878  485.000  9.917  0.001
1922  233.233  486.000  INDEF  INDEF
1923  1654.651  486.000  14.185  0.011
1924  1695.224  486.000  16.587  0.067
1925  1941.596  485.270  16.230  0.054
1926  1982.000  486.037  16.199  0.049
1927  247.000  487.000  14.880  0.015
1928  709.000  487.000  18.471  0.316
1929  748.000  487.000  17.225  0.125
1930  1028.000  486.994  17.456  0.128
1931  1863.117  487.000  16.202  0.055
1932  1885.323  487.000  15.629  0.033
1933  1917.077  486.665  12.220  0.003
1934  2035.000  487.000  17.382  0.121
1935  1669.428  488.000  14.405  0.014
1936  1994.301  488.375  13.387  0.006
1937  426.502  489.147  13.307  0.006
1938  1245.000  488.399  15.981  0.040
1939  413.000  490.062  13.473  0.006
1940  934.409  489.484  INDEF  INDEF
1941  1071.627  490.000  16.131  0.040
1942  593.000  491.730  15.785  0.038
1943  1209.326  491.000  12.511  0.004
1944  1683.214  490.662  12.189  0.003
1945  1437.000  492.000  14.855  0.015
1946  1428.656  493.000  14.123  0.009
1947  1483.631  493.347  16.245  0.044
1948  1559.772  493.000  14.558  0.014
1949  1703.041  493.176  20.251  1.714
1950  1916.000  487.130  12.214  0.003
1951  174.000  493.000  17.670  0.158
1952  354.000  493.661  16.657  0.084
1953  1022.000  494.000  16.490  0.057
1954  1583.000  493.929  15.961  0.036
1955  293.000  495.586  16.901  0.077
1956  413.000  495.099  13.233  0.005
1957  855.742  495.487  14.289  0.010
1958  1089.226  494.862  18.075  0.208
1959  1214.000  494.475  13.016  0.005
1960  2031.000  495.000  15.892  0.033
1961  53.831  495.942  15.939  0.038
1962  90.241  496.000  16.606  0.061
1963  444.059  496.094  14.694  0.014
1964  791.000  496.977  17.579  0.153
1965  17.693  497.558  13.429  0.006
1966  973.000  498.000  17.769  0.164
1967  1154.000  497.000  13.100  0.005
1968  1302.000  496.619  15.828  0.077
1969  1914.722  495.684  14.284  0.012
1970  486.000  498.270  18.218  0.271
1971  953.914  498.288  14.367  0.011
1972  1149.337  498.031  12.998  0.005
1973  1613.162  498.417  14.459  0.011
1974  671.358  500.000  INDEF  INDEF
1975  1434.119  497.000  14.790  0.014
1976  1836.213  498.737  16.457  0.053
1977  1972.512  499.000  16.752  0.091
1978  222.000  500.181  16.765  0.072
1979  753.338  504.698  14.933  0.016
1980  1287.243  500.333  17.153  0.160
1981  1326.186  500.000  13.420  0.008
1982  644.333  500.908  16.030  0.060
1983  615.546  502.620  13.521  0.008
1984  782.309  502.414  15.354  0.023
1985  884.744  501.507  18.910  0.452
1986  388.942  503.720  18.152  0.324
1987  551.290  503.677  16.022  0.036
1988  1690.000  503.000  18.047  0.238
1989  749.000  504.000  14.803  0.015
1990  804.000  504.000  15.733  0.028
1991  1313.000  503.639  15.877  0.078
1992  1590.000  503.670  16.133  0.045
1993  1789.000  504.000  15.716  0.030
1994  78.000  505.000  17.124  0.107
1995  361.533  505.000  14.954  0.023
1996  1539.000  504.403  15.468  0.024
1997  1554.676  505.269  14.495  0.012
1998  1607.000  505.000  16.726  0.070
1999  1918.000  505.322  14.714  0.015
2000  857.022  506.414  14.681  0.013
2001  918.172  506.422  14.239  0.010
2002  1151.000  505.047  14.323  0.012
2003  1793.000  506.000  15.748  0.029
2004  1877.359  506.000  14.336  0.012
2005  1997.063  506.000  16.572  0.071
2006  1647.000  508.000  17.429  0.164
2007  371.338  508.432  12.162  0.003
2008  499.027  508.000  20.967  3.104
2009  1027.531  508.769  INDEF  INDEF
2010  1238.613  509.000  15.490  0.025
2011  1546.146  507.269  15.651  0.030
2012  1564.005  508.737  16.368  0.065
2013  1627.000  508.000  18.549  0.381
2014  1987.000  508.455  16.719  0.088
2015  348.000  509.000  15.543  0.031
2016  471.000  508.390  16.954  0.097
2017  651.000  509.000  17.100  0.147
2018  1378.000  509.000  12.162  0.003
2019  1662.009  508.458  14.534  0.015
2020  773.000  510.000  16.800  0.081
2021  1240.486  510.012  15.504  0.026
2022  206.267  511.174  13.722  0.007
2023  289.248  511.000  16.236  0.047
2024  1769.000  511.000  14.511  0.012
2025  1958.600  511.000  14.117  0.010
2026  529.000  512.000  15.865  0.031
2027  784.811  517.000  14.905  0.017
2028  1439.534  512.000  INDEF  INDEF
2029  1971.000  512.000  17.953  0.272
2030  711.124  513.117  15.527  0.025
2031  1045.900  512.538  16.837  0.075
2032  1455.000  514.419  16.673  0.060
2033  1715.984  514.203  16.106  0.038
2034  1778.000  513.826  18.152  0.241
2035  92.000  515.000  16.872  0.086
2036  298.000  515.000  16.740  0.071
2037  365.081  514.815  14.174  0.011
2038  621.000  514.659  INDEF  INDEF
2039  631.000  515.000  10.501  0.001
2040  1747.383  515.084  15.454  0.024
2041  1882.000  515.404  15.019  0.024
2042  1917.934  515.000  15.433  0.031
2043  57.175  516.347  13.315  0.006
2044  336.000  515.343  16.159  0.043
2045  411.000  516.564  16.020  0.046
2046  598.865  516.000  15.343  0.039
2047  1070.000  516.000  INDEF  INDEF
2048  1138.854  516.000  12.095  0.003
2049  1999.367  515.422  14.813  0.015
2050  663.948  517.000  17.106  0.112
2051  785.000  517.000  14.917  0.017
2052  942.721  516.996  16.558  0.060
2053  1317.052  516.692  14.248  0.011
2054  269.087  518.546  15.403  0.023
2055  765.000  517.012  INDEF  INDEF
2056  1170.476  518.000  15.846  0.032
2057  1625.000  518.753  16.731  0.068
2058  383.663  518.974  17.182  0.131
2059  995.562  519.459  15.723  0.041
2060  1030.000  519.000  16.537  0.068
2061  1581.944  519.273  14.262  0.010
2062  1644.585  518.474  15.995  0.039
2063  1712.000  519.000  15.476  0.022
2064  1977.789  518.167  16.947  0.110
2065  201.800  520.407  15.989  0.039
2066  581.300  519.751  15.429  0.029
2067  736.403  519.690  16.980  0.083
2068  1009.000  519.585  11.796  0.003
2069  1416.000  520.000  16.945  0.075
2070  289.800  521.000  18.349  0.322
2071  411.742  520.998  15.817  0.034
2072  712.000  521.000  15.543  0.024
2073  868.841  521.884  16.780  0.072
2074  1084.000  521.159  13.866  0.008
2075  1478.155  521.851  17.128  0.094
2076  1864.075  521.372  14.282  0.018
2077  829.552  521.783  13.806  0.007
2078  137.140  523.000  13.549  0.008
2079  146.786  523.000  11.167  0.002
2080  305.054  523.000  14.693  0.014
2081  821.000  523.000  15.934  0.033
2082  1251.000  523.000  13.817  0.008
2083  84.000  523.791  14.777  0.016
2084  198.000  524.000  16.288  0.050
2085  215.887  524.001  17.514  0.139
2086  1292.000  524.708  15.548  0.026
2087  1867.000  524.000  14.268  0.023
2088  486.201  525.000  16.257  0.058
2089  1201.000  524.991  17.270  0.106
2090  1339.000  525.970  INDEF  INDEF
2091  1830.000  526.000  16.272  0.059
2092  1889.421  527.000  14.972  0.036
2093  175.676  527.000  16.419  0.059
2094  398.292  527.000  16.665  0.069
2095  1609.898  527.000  17.258  0.106
2096  902.000  527.505  14.804  0.015
2097  1680.324  527.228  15.962  0.035
2098  1765.000  528.000  18.339  0.286
2099  118.198  529.000  13.264  0.006
2100  169.000  528.958  16.222  0.052
2101  644.507  529.513  16.946  0.154
2102  658.095  529.000  INDEF  INDEF
2103  673.751  528.722  15.229  0.022
2104  778.009  529.937  17.439  0.157
2105  1422.607  528.581  18.685  0.372
2106  1810.000  528.000  INDEF  INDEF
2107  395.757  529.748  16.731  0.074
2108  419.702  530.365  17.380  0.126
2109  452.397  529.487  15.272  0.024
2110  592.000  530.467  16.854  0.202
2111  1142.792  530.150  15.909  0.042
2112  1472.000  531.000  16.315  0.047
2113  1956.524  530.214  14.939  0.018
2114  628.259  528.000  13.422  0.009
2115  949.000  531.201  17.943  0.205
2116  991.631  531.302  16.821  0.122
2117  1298.000  531.000  16.134  0.049
2118  1378.289  531.324  16.121  0.044
2119  1609.628  530.173  16.978  0.080
2120  1914.652  530.715  15.410  0.040
2121  1990.495  531.000  16.858  0.086
2122  542.040  531.651  15.467  0.024
2123  1505.609  532.000  17.148  0.088
2124  1900.258  532.172  15.871  0.061
2125  1936.435  532.000  13.878  0.009
2126  961.331  532.000  17.409  0.133
2127  1239.864  532.473  17.121  0.120
2128  1696.791  532.000  16.919  0.081
2129  758.000  535.000  19.202  0.750
2130  1966.000  533.867  16.751  0.075
2131  259.000  535.706  16.513  0.053
2132  1002.000  534.566  16.878  0.126
2133  1144.338  533.287  15.979  0.043
2134  330.493  537.198  16.729  0.066
2135  978.000  536.918  13.182  0.005
2136  1337.003  537.000  16.879  0.072
2137  1362.612  537.000  17.566  0.140
2138  1820.781  536.978  15.756  0.036
2139  52.889  538.448  15.496  0.024
2140  136.790  538.000  16.997  0.120
2141  147.000  539.373  16.103  0.050
2142  444.000  538.515  16.914  0.091
2143  477.262  539.148  9.997  0.001
2144  523.629  538.632  14.170  0.010
2145  567.467  539.148  14.680  0.015
2146  1261.584  538.000  17.544  0.201
2147  1661.329  539.000  INDEF  INDEF
2148  1856.578  539.000  15.909  0.060
2149  101.000  539.809  12.600  0.004
2150  602.000  540.185  15.524  0.037
2151  1039.000  540.424  13.801  0.007
2152  1471.421  540.000  17.105  0.102
2153  1789.000  539.142  18.660  0.368
2154  169.000  541.000  14.874  0.019
2155  882.900  541.269  14.687  0.013
2156  1008.592  540.636  15.774  0.047
2157  1154.089  541.000  14.999  0.017
2158  783.000  543.467  13.324  0.007
2159  875.000  542.923  15.825  0.030
2160  1102.286  541.773  12.444  0.004
2161  1815.000  541.443  15.853  0.036
2162  68.000  543.283  INDEF  INDEF
2163  1565.628  543.285  19.602  0.831
2164  1883.904  544.000  INDEF  INDEF
2165  1908.000  544.000  16.252  0.087
2166  1392.630  543.422  18.613  0.373
2167  1829.166  544.000  14.591  0.014
2168  1859.000  544.000  15.535  0.051
2169  1698.000  545.000  17.009  0.080
2170  1861.830  544.370  15.244  0.047
2171  1065.912  545.534  16.589  0.059
2172  1271.272  546.404  16.234  0.059
2173  1288.000  546.000  13.723  0.008
2174  1783.619  546.000  16.316  0.048
2175  94.000  553.923  12.809  0.004
2176  989.703  547.468  17.763  0.300
2177  212.000  548.000  20.307  1.552
2178  406.574  548.000  15.388  0.022
2179  633.409  548.822  15.873  0.048
2180  1251.453  548.425  12.211  0.003
2181  4.000  549.991  INDEF  INDEF
2182  203.000  549.000  INDEF  INDEF
2183  422.498  548.000  18.226  0.285
2184  778.000  549.451  11.452  0.002
2185  1213.097  549.000  13.381  0.006
2186  1545.000  549.079  16.798  0.067
2187  2031.434  549.000  12.904  0.005
2188  643.000  550.649  17.013  0.120
2189  671.635  550.855  18.380  0.326
2190  1505.000  550.483  17.236  0.101
2191  1725.618  550.000  15.943  0.038
2192  1672.285  551.250  16.603  0.061
2193  1950.978  551.000  16.949  0.084
2194  552.586  551.730  15.517  0.025
2195  829.000  552.933  17.220  0.106
2196  1326.279  552.000  15.130  0.019
2197  2003.000  551.934  14.198  0.010
2198  1000.000  553.000  15.061  0.024
2199  1742.656  553.000  14.841  0.017
2200  1896.222  551.000  14.106  0.016
2201  314.497  555.000  17.601  0.136
2202  577.000  554.157  17.325  0.154
2203  1183.444  554.354  15.509  0.025
2204  1471.462  554.000  14.435  0.012
2205  1514.000  553.917  19.984  1.199
2206  94.000  554.801  12.800  0.004
2207  1317.491  554.890  14.522  0.012
2208  1589.000  555.082  16.672  0.061
2209  3.231  555.549  INDEF  INDEF
2210  335.177  555.672  17.712  0.153
2211  765.000  556.000  16.482  0.083
2212  1651.000  556.808  16.854  0.092
2213  1957.000  555.000  17.204  0.097
2214  179.000  557.151  13.603  0.007
2215  1052.000  557.517  INDEF  INDEF
2216  1113.000  557.000  13.073  0.005
2217  1276.000  556.000  16.495  0.064
2218  1779.000  558.300  16.995  0.099
2219  680.784  558.000  17.236  0.149
2220  697.481  558.000  13.775  0.008
2221  909.000  558.539  15.573  0.028
2222  1022.000  558.000  17.900  0.322
2223  1634.798  558.232  14.807  0.015
2224  1759.000  558.576  15.267  0.022
2225  1582.000  559.672  15.801  0.029
2226  1664.000  558.931  13.501  0.006
2227  186.000  559.531  14.997  0.017
2228  224.450  560.000  20.497  1.974
2229  791.895  560.000  13.934  0.010
2230  915.000  560.000  15.232  0.023
2231  1232.820  559.727  15.006  0.019
2232  436.303  560.358  15.645  0.027
2233  1080.000  561.000  16.928  0.084
2234  1130.000  560.439  17.992  0.222
2235  1713.000  561.577  18.476  0.494
2236  9.107  562.000  16.049  0.048
2237  841.375  562.350  16.381  0.057
2238  1764.551  562.000  15.445  0.026
2239  23.000  563.228  14.847  0.015
2240  260.988  563.000  16.770  0.065
2241  1042.616  564.000  16.503  0.062
2242  1105.562  563.058  14.882  0.019
2243  1174.967  563.274  INDEF  INDEF
2244  1198.000  564.000  17.718  0.264
2245  1345.583  563.000  15.667  0.029
2246  1381.818  564.471  16.318  0.046
2247  1491.000  564.000  17.308  0.120
2248  1862.508  564.513  15.205  0.042
2249  1051.000  565.000  17.672  0.164
2250  1351.000  565.813  15.434  0.024
2251  1642.833  565.000  17.003  0.100
2252  1740.688  565.256  18.848  0.781
2253  1039.476  566.334  16.516  0.065
2254  2024.507  565.798  15.651  0.034
2255  49.028  567.000  17.055  0.084
2256  126.496  567.000  14.144  0.010
2257  784.203  567.633  16.032  0.066
2258  1916.543  568.000  17.429  0.163
2259  637.000  568.067  13.896  0.009
2260  1068.000  568.494  14.738  0.014
2261  1752.937  567.867  15.040  0.022
2262  1778.182  567.830  INDEF  INDEF
2263  619.307  569.519  14.131  0.010
2264  689.595  569.000  12.622  0.004
2265  815.000  568.932  15.949  0.039
2266  1183.438  569.242  17.452  0.158
2267  1209.376  569.000  13.204  0.006
2268  1684.000  569.000  19.121  0.652
2269  397.684  570.000  18.422  0.288
2270  568.769  570.337  16.404  0.051
2271  576.509  570.000  15.578  0.027
2272  846.502  570.692  15.768  0.030
2273  1149.868  570.870  16.347  0.049
2274  1445.000  569.564  15.385  0.021
2275  1545.000  569.064  17.027  0.087
2276  364.768  572.000  15.618  0.026
2277  1701.747  571.645  15.034  0.022
2278  1959.375  571.000  17.910  0.194
2279  269.578  572.000  INDEF  INDEF
2280  279.017  572.000  18.209  0.236
2281  920.413  572.530  14.570  0.015
2282  1010.517  571.716  10.136  0.001
2283  1386.036  572.337  16.976  0.094
2284  1414.064  573.000  17.277  0.102
2285  1725.000  572.348  15.047  0.022
2286  1850.000  572.813  16.568  0.071
2287  215.000  572.582  15.852  0.031
2288  594.861  572.728  16.300  0.047
2289  1473.000  573.359  17.180  0.111
2290  409.843  573.658  18.268  0.256
2291  1204.000  573.568  13.238  0.006
2292  914.620  574.558  13.778  0.008
2293  1300.865  575.501  15.177  0.019
2294  1591.978  575.953  INDEF  INDEF
2295  1609.000  574.762  18.237  0.232
2296  99.616  576.000  17.091  0.108
2297  131.000  576.202  12.234  0.003
2298  773.521  575.665  12.645  0.004
2299  828.259  575.886  18.765  0.558
2300  1312.000  578.000  17.697  0.204
2301  1447.513  576.706  16.038  0.036
2302  1878.499  577.472  INDEF  INDEF
2303  2028.000  577.565  14.753  0.019
2304  482.291  579.000  16.768  0.071
2305  1162.000  577.116  17.635  0.152
2306  1694.694  577.743  12.751  0.004
2307  1713.000  577.662  14.276  0.012
2308  250.338  578.556  18.888  0.446
2309  943.802  578.750  12.583  0.004
2310  1863.628  579.253  14.088  0.017
2311  1987.831  579.494  INDEF  INDEF
2312  665.442  580.000  14.995  0.018
2313  902.000  580.000  14.115  0.010
2314  1354.930  580.000  15.960  0.057
2315  1791.603  580.000  16.680  0.069
2316  308.000  582.000  17.045  0.095
2317  773.503  576.095  12.636  0.004
2318  1271.608  580.695  16.068  0.039
2319  1336.700  581.426  14.491  0.014
2320  1816.270  581.000  17.252  0.108
2321  1896.000  581.168  14.885  0.020
2322  997.000  582.239  15.121  0.028
2323  1170.472  581.184  17.702  0.164
2324  2000.369  582.166  15.148  0.020
2325  9.872  582.593  15.133  0.019
2326  813.000  583.000  17.209  0.109
2327  1300.461  582.601  13.999  0.008
2328  1331.051  582.820  14.155  0.010
2329  1489.000  583.000  15.594  0.026
2330  45.000  583.309  17.260  0.123
2331  952.519  583.255  15.348  0.025
2332  1148.494  584.151  19.028  0.600
2333  1738.000  584.000  13.149  0.005
2334  822.468  585.000  15.935  0.034
2335  1134.085  584.490  18.503  0.310
2336  1546.322  585.000  14.763  0.014
2337  1919.000  585.000  17.735  0.196
2338  698.000  586.612  14.081  0.010
2339  662.492  587.859  13.102  0.005
2340  736.933  588.266  14.627  0.014
2341  1286.000  588.000  INDEF  INDEF
2342  210.474  589.297  16.477  0.051
2343  475.000  589.094  INDEF  INDEF
2344  872.000  588.511  17.358  0.103
2345  1029.390  588.574  16.221  0.059
2346  1426.780  588.868  15.874  0.035
2347  412.753  590.000  17.067  0.088
2348  768.000  590.244  17.321  0.121
2349  1450.000  589.892  INDEF  INDEF
2350  128.000  591.731  16.689  0.070
2351  501.151  590.000  17.663  0.152
2352  2017.431  591.631  13.351  0.007
2353  413.000  592.655  17.089  0.091
2354  1270.418  593.193  14.849  0.016
2355  1801.402  592.630  15.171  0.022
2356  309.783  594.152  14.799  0.018
2357  1377.259  594.000  13.191  0.005
2358  1440.000  594.000  16.222  0.048
2359  1781.366  594.338  15.538  0.027
2360  1930.314  594.215  16.542  0.055
2361  55.452  594.995  16.503  0.060
2362  340.486  595.000  11.657  0.002
2363  369.000  595.220  13.001  0.005
2364  765.066  594.314  18.399  0.337
2365  1285.602  595.000  17.718  0.205
2366  1659.512  595.000  15.932  0.033
2367  38.000  596.336  16.089  0.045
2368  686.336  595.749  14.267  0.011
2369  1355.778  595.863  11.310  0.002
2370  152.000  597.000  16.703  0.062
2371  262.000  598.000  16.843  0.072
2372  756.000  596.224  17.683  0.201
2373  1162.000  596.702  16.391  0.050
2374  1249.000  597.426  15.482  0.027
2375  736.000  598.735  14.732  0.016
2376  1897.000  598.340  16.637  0.082
2377  464.000  598.413  16.977  0.091
2378  598.555  599.000  15.486  0.025
2379  933.000  599.247  14.080  0.009
2380  1003.476  599.500  15.034  0.025
2381  1067.952  599.000  14.531  0.012
2382  2005.000  599.112  18.395  0.487
2383  1177.000  600.000  19.940  1.251
2384  1199.000  600.000  15.831  0.030
2385  1477.958  600.874  17.162  0.099
2386  1668.000  600.469  15.474  0.023
2387  1785.796  599.617  15.861  0.035
2388  87.000  602.000  20.414  2.216
2389  188.064  601.565  17.691  0.177
2390  544.841  600.195  18.161  0.232
2391  718.000  600.000  17.282  0.126
2392  847.000  600.125  INDEF  INDEF
2393  1288.000  601.000  19.514  0.896
2394  1308.398  601.000  INDEF  INDEF
2395  1427.000  601.000  13.351  0.006
2396  1864.840  600.564  16.324  0.080
2397  2039.000  601.000  INDEF  INDEF
2398  1820.000  601.850  14.971  0.016
2399  1992.000  602.000  17.389  0.136
2400  2028.926  601.746  16.407  0.096
2401  747.984  602.744  14.557  0.013
2402  1029.000  604.000  18.311  0.369
2403  1270.000  603.000  14.858  0.016
2404  1723.234  603.286  13.205  0.005
2405  1852.329  602.408  14.591  0.015
2406  2000.665  603.854  17.119  0.128
2407  105.000  603.131  17.561  0.128
2408  252.682  603.612  17.152  0.097
2409  305.000  604.000  16.574  0.077
2410  1587.472  603.854  14.064  0.009
2411  620.521  605.475  12.616  0.004
2412  1244.869  605.240  13.474  0.006
2413  794.779  605.726  14.310  0.010
2414  874.907  606.000  17.192  0.095
2415  1100.288  605.442  17.719  0.148
2416  467.000  607.190  15.769  0.033
2417  484.000  607.000  15.047  0.017
2418  507.176  607.000  15.934  0.036
2419  1329.683  606.384  14.830  0.019
2420  1559.737  607.530  15.195  0.020
2421  24.504  608.705  17.580  0.167
2422  1575.725  609.000  16.759  0.073
2423  1667.434  608.000  16.054  0.038
2424  1015.958  609.000  14.646  0.015
2425  1053.396  608.436  17.857  0.254
2426  1779.000  609.000  15.488  0.025
2427  2028.000  609.430  14.673  0.016
2428  76.000  609.485  14.575  0.013
2429  820.000  609.246  17.565  0.156
2430  962.000  610.766  17.247  0.094
2431  1960.322  610.000  16.145  0.039
2432  954.404  611.000  17.384  0.115
2433  2017.527  611.893  16.086  0.055
2434  423.000  612.352  15.939  0.035
2435  521.944  612.000  13.994  0.008
2436  2008.729  612.000  15.040  0.024
2437  36.443  613.000  15.526  0.030
2438  246.640  612.433  15.891  0.035
2439  704.575  612.417  15.682  0.030
2440  807.682  613.607  17.801  0.233
2441  854.395  612.297  17.198  0.108
2442  356.338  614.082  13.914  0.010
2443  375.381  614.000  15.870  0.042
2444  1336.737  613.709  16.836  0.113
2445  1694.740  614.530  17.699  0.164
2446  1045.568  614.752  15.050  0.019
2447  1376.270  615.251  17.004  0.108
2448  1847.580  615.000  16.073  0.044
2449  233.410  616.000  17.176  0.104
2450  555.000  616.000  INDEF  INDEF
2451  1002.000  615.778  16.685  0.086
2452  1040.590  616.266  14.817  0.016
2453  1137.000  615.644  16.115  0.038
2454  1771.304  615.686  13.775  0.008
2455  1952.345  617.000  16.105  0.040
2456  2026.479  615.854  14.550  0.015
2457  1550.731  617.185  15.604  0.026
2458  321.547  618.000  10.186  0.001
2459  577.397  617.866  16.169  0.042
2460  690.034  617.872  INDEF  INDEF
